iteration,operation,algorithm,duration_ms,tracemalloc_peak_bytes,tracemalloc_current_bytes,payload_size_bytes,timestamp,environment,run_id
50,hybrid_sign_classical,RS256,1.5584579668939114,12358.8,983.6,451,2026-04-12T13:12:35.939287+00:00,arm64-darwin,3
50,hybrid_sign_pqc,ML-DSA-44,0.23187499027699232,12358.8,983.6,3342,2026-04-12T13:12:35.939287+00:00,arm64-darwin,3
51,hybrid_sign_classical,RS256,1.5507499920204282,12358.8,983.6,451,2026-04-12T13:12:35.939290+00:00,arm64-darwin,3
51,hybrid_sign_pqc,ML-DSA-44,0.16570801381021738,12358.8,983.6,3342,2026-04-12T13:12:35.939290+00:00,arm64-darwin,3
52,hybrid_sign_classical,RS256,1.4824169920757413,12358.8,983.6,451,2026-04-12T13:12:35.939296+00:00,arm64-darwin,3
52,hybrid_sign_pqc,ML-DSA-44,0.14858401846140623,12358.8,983.6,3342,2026-04-12T13:12:35.939296+00:00,arm64-darwin,3
53,hybrid_sign_classical,RS256,1.4944999711588025,12358.8,983.6,451,2026-04-12T13:12:35.939300+00:00,arm64-darwin,3
53,hybrid_sign_pqc,ML-DSA-44,0.34366606269031763,12358.8,983.6,3342,2026-04-12T13:12:35.939300+00:00,arm64-darwin,3
54,hybrid_sign_classical,RS256,3.4905830398201942,12358.8,983.6,451,2026-04-12T13:12:35.939307+00:00,arm64-darwin,3
54,hybrid_sign_pqc,ML-DSA-44,0.1681250287219882,12358.8,983.6,3342,2026-04-12T13:12:35.939307+00:00,arm64-darwin,3
55,hybrid_sign_classical,RS256,1.4945000875741243,12358.8,983.6,451,2026-04-12T13:12:35.939314+00:00,arm64-darwin,3
55,hybrid_sign_pqc,ML-DSA-44,0.20875001791864634,12358.8,983.6,3342,2026-04-12T13:12:35.939314+00:00,arm64-darwin,3
56,hybrid_sign_classical,RS256,1.4959590043872595,12358.8,983.6,451,2026-04-12T13:12:35.939320+00:00,arm64-darwin,3
56,hybrid_sign_pqc,ML-DSA-44,0.1582909608259797,12358.8,983.6,3342,2026-04-12T13:12:35.939320+00:00,arm64-darwin,3
57,hybrid_sign_classical,RS256,1.6817910363897681,12358.8,983.6,451,2026-04-12T13:12:35.939323+00:00,arm64-darwin,3
57,hybrid_sign_pqc,ML-DSA-44,0.17424998804926872,12358.8,983.6,3342,2026-04-12T13:12:35.939323+00:00,arm64-darwin,3
58,hybrid_sign_classical,RS256,1.4596249675378203,12358.8,983.6,451,2026-04-12T13:12:35.939330+00:00,arm64-darwin,3
58,hybrid_sign_pqc,ML-DSA-44,0.12783391866832972,12358.8,983.6,3342,2026-04-12T13:12:35.939330+00:00,arm64-darwin,3
59,hybrid_sign_classical,RS256,1.5590830007568002,12358.8,983.6,451,2026-04-12T13:12:35.939333+00:00,arm64-darwin,3
59,hybrid_sign_pqc,ML-DSA-44,0.40312495548278093,12358.8,983.6,3342,2026-04-12T13:12:35.939333+00:00,arm64-darwin,3
60,hybrid_sign_classical,RS256,1.48958305362612,12358.8,983.6,451,2026-04-12T13:12:35.939336+00:00,arm64-darwin,3
60,hybrid_sign_pqc,ML-DSA-44,0.1776670105755329,12358.8,983.6,3342,2026-04-12T13:12:35.939336+00:00,arm64-darwin,3
61,hybrid_sign_classical,RS256,1.4636670239269733,12358.8,983.6,451,2026-04-12T13:12:35.939339+00:00,arm64-darwin,3
61,hybrid_sign_pqc,ML-DSA-44,0.1546249259263277,12358.8,983.6,3342,2026-04-12T13:12:35.939339+00:00,arm64-darwin,3
62,hybrid_sign_classical,RS256,1.5382920391857624,12358.8,983.6,451,2026-04-12T13:12:35.939346+00:00,arm64-darwin,3
62,hybrid_sign_pqc,ML-DSA-44,0.25208399165421724,12358.8,983.6,3342,2026-04-12T13:12:35.939346+00:00,arm64-darwin,3
63,hybrid_sign_classical,RS256,1.459999941289425,12358.8,983.6,451,2026-04-12T13:12:35.939349+00:00,arm64-darwin,3
63,hybrid_sign_pqc,ML-DSA-44,0.1426249509677291,12358.8,983.6,3342,2026-04-12T13:12:35.939349+00:00,arm64-darwin,3
64,hybrid_sign_classical,RS256,1.4689170056954026,12358.8,983.6,451,2026-04-12T13:12:35.939352+00:00,arm64-darwin,3
64,hybrid_sign_pqc,ML-DSA-44,0.1289580250158906,12358.8,983.6,3342,2026-04-12T13:12:35.939352+00:00,arm64-darwin,3
65,hybrid_sign_classical,RS256,1.4487500302493572,12358.8,983.6,451,2026-04-12T13:12:35.939358+00:00,arm64-darwin,3
65,hybrid_sign_pqc,ML-DSA-44,0.13866706285625696,12358.8,983.6,3342,2026-04-12T13:12:35.939358+00:00,arm64-darwin,3
66,hybrid_sign_classical,RS256,1.5149579849094152,12358.8,983.6,451,2026-04-12T13:12:35.939362+00:00,arm64-darwin,3
66,hybrid_sign_pqc,ML-DSA-44,0.1788749359548092,12358.8,983.6,3342,2026-04-12T13:12:35.939362+00:00,arm64-darwin,3
67,hybrid_sign_classical,RS256,1.4787499094381928,12358.8,983.6,451,2026-04-12T13:12:35.939365+00:00,arm64-darwin,3
67,hybrid_sign_pqc,ML-DSA-44,0.12600002810359,12358.8,983.6,3342,2026-04-12T13:12:35.939365+00:00,arm64-darwin,3
68,hybrid_sign_classical,RS256,1.5920420410111547,12358.8,983.6,451,2026-04-12T13:12:35.939373+00:00,arm64-darwin,3
68,hybrid_sign_pqc,ML-DSA-44,0.16425002831965685,12358.8,983.6,3342,2026-04-12T13:12:35.939373+00:00,arm64-darwin,3
69,hybrid_sign_classical,RS256,1.5625829109922051,12358.8,983.6,451,2026-04-12T13:12:35.939376+00:00,arm64-darwin,3
69,hybrid_sign_pqc,ML-DSA-44,0.22770802024751902,12358.8,983.6,3342,2026-04-12T13:12:35.939376+00:00,arm64-darwin,3
70,hybrid_sign_classical,RS256,1.4662909088656306,12358.8,983.6,451,2026-04-12T13:12:35.939380+00:00,arm64-darwin,3
70,hybrid_sign_pqc,ML-DSA-44,0.12395798694342375,12358.8,983.6,3342,2026-04-12T13:12:35.939380+00:00,arm64-darwin,3
71,hybrid_sign_classical,RS256,1.4920419780537486,12358.8,983.6,451,2026-04-12T13:12:35.939383+00:00,arm64-darwin,3
71,hybrid_sign_pqc,ML-DSA-44,0.16008398961275816,12358.8,983.6,3342,2026-04-12T13:12:35.939383+00:00,arm64-darwin,3
72,hybrid_sign_classical,RS256,1.4715830329805613,12358.8,983.6,451,2026-04-12T13:12:35.939386+00:00,arm64-darwin,3
72,hybrid_sign_pqc,ML-DSA-44,0.19491708371788263,12358.8,983.6,3342,2026-04-12T13:12:35.939386+00:00,arm64-darwin,3
73,hybrid_sign_classical,RS256,9.344583027996123,12358.8,983.6,451,2026-04-12T13:12:35.939389+00:00,arm64-darwin,3
73,hybrid_sign_pqc,ML-DSA-44,0.2138330601155758,12358.8,983.6,3342,2026-04-12T13:12:35.939389+00:00,arm64-darwin,3
74,hybrid_sign_classical,RS256,2.3389169946312904,12358.8,983.6,451,2026-04-12T13:12:35.939392+00:00,arm64-darwin,3
74,hybrid_sign_pqc,ML-DSA-44,0.20645803306251764,12358.8,983.6,3342,2026-04-12T13:12:35.939392+00:00,arm64-darwin,3
75,hybrid_sign_classical,RS256,1.5717910137027502,12358.8,983.6,451,2026-04-12T13:12:35.939400+00:00,arm64-darwin,3
75,hybrid_sign_pqc,ML-DSA-44,0.14491600450128317,12358.8,983.6,3342,2026-04-12T13:12:35.939400+00:00,arm64-darwin,3
76,hybrid_sign_classical,RS256,1.4859160874038935,12358.8,983.6,451,2026-04-12T13:12:35.939403+00:00,arm64-darwin,3
76,hybrid_sign_pqc,ML-DSA-44,0.2619590377435088,12358.8,983.6,3342,2026-04-12T13:12:35.939403+00:00,arm64-darwin,3
77,hybrid_sign_classical,RS256,1.4579170383512974,12358.8,983.6,451,2026-04-12T13:12:35.939406+00:00,arm64-darwin,3
77,hybrid_sign_pqc,ML-DSA-44,0.2850419841706753,12358.8,983.6,3342,2026-04-12T13:12:35.939406+00:00,arm64-darwin,3
78,hybrid_sign_classical,RS256,1.5527079813182354,12358.8,983.6,451,2026-04-12T13:12:35.939410+00:00,arm64-darwin,3
78,hybrid_sign_pqc,ML-DSA-44,0.16066699754446745,12358.8,983.6,3342,2026-04-12T13:12:35.939410+00:00,arm64-darwin,3
79,hybrid_sign_classical,RS256,1.4948329189792275,12358.8,983.6,451,2026-04-12T13:12:35.939413+00:00,arm64-darwin,3
79,hybrid_sign_pqc,ML-DSA-44,0.1218749675899744,12358.8,983.6,3342,2026-04-12T13:12:35.939413+00:00,arm64-darwin,3
80,hybrid_sign_classical,RS256,1.4715000288560987,12358.8,983.6,451,2026-04-12T13:12:35.939416+00:00,arm64-darwin,3
80,hybrid_sign_pqc,ML-DSA-44,0.19183300901204348,12358.8,983.6,3342,2026-04-12T13:12:35.939416+00:00,arm64-darwin,3
81,hybrid_sign_classical,RS256,1.4946250012144446,12358.8,983.6,451,2026-04-12T13:12:35.939419+00:00,arm64-darwin,3
81,hybrid_sign_pqc,ML-DSA-44,0.18220802303403616,12358.8,983.6,3342,2026-04-12T13:12:35.939419+00:00,arm64-darwin,3
82,hybrid_sign_classical,RS256,1.5135409776121378,12358.8,983.6,451,2026-04-12T13:12:35.939422+00:00,arm64-darwin,3
82,hybrid_sign_pqc,ML-DSA-44,0.21912495139986277,12358.8,983.6,3342,2026-04-12T13:12:35.939422+00:00,arm64-darwin,3
83,hybrid_sign_classical,RS256,1.574499998241663,12358.8,983.6,451,2026-04-12T13:12:35.939426+00:00,arm64-darwin,3
83,hybrid_sign_pqc,ML-DSA-44,0.15062501188367605,12358.8,983.6,3342,2026-04-12T13:12:35.939426+00:00,arm64-darwin,3
84,hybrid_sign_classical,RS256,1.4930000761523843,12358.8,983.6,451,2026-04-12T13:12:35.939429+00:00,arm64-darwin,3
84,hybrid_sign_pqc,ML-DSA-44,0.2335419412702322,12358.8,983.6,3342,2026-04-12T13:12:35.939429+00:00,arm64-darwin,3
85,hybrid_sign_classical,RS256,1.4942919369786978,12358.8,983.6,451,2026-04-12T13:12:35.939432+00:00,arm64-darwin,3
85,hybrid_sign_pqc,ML-DSA-44,0.1498749479651451,12358.8,983.6,3342,2026-04-12T13:12:35.939432+00:00,arm64-darwin,3
86,hybrid_sign_classical,RS256,3.5639170091599226,12358.8,983.6,451,2026-04-12T13:12:35.939435+00:00,arm64-darwin,3
86,hybrid_sign_pqc,ML-DSA-44,0.1508750719949603,12358.8,983.6,3342,2026-04-12T13:12:35.939435+00:00,arm64-darwin,3
87,hybrid_sign_classical,RS256,1.4769999543204904,12358.8,983.6,451,2026-04-12T13:12:35.939441+00:00,arm64-darwin,3
87,hybrid_sign_pqc,ML-DSA-44,0.30987500213086605,12358.8,983.6,3342,2026-04-12T13:12:35.939441+00:00,arm64-darwin,3
88,hybrid_sign_classical,RS256,1.4861250529065728,12358.8,983.6,451,2026-04-12T13:12:35.939444+00:00,arm64-darwin,3
88,hybrid_sign_pqc,ML-DSA-44,0.16850000247359276,12358.8,983.6,3342,2026-04-12T13:12:35.939444+00:00,arm64-darwin,3
89,hybrid_sign_classical,RS256,1.5485829208046198,12358.8,983.6,451,2026-04-12T13:12:35.939447+00:00,arm64-darwin,3
89,hybrid_sign_pqc,ML-DSA-44,0.24683400988578796,12358.8,983.6,3342,2026-04-12T13:12:35.939447+00:00,arm64-darwin,3
90,hybrid_sign_classical,RS256,1.4970829943194985,12358.8,983.6,451,2026-04-12T13:12:35.939450+00:00,arm64-darwin,3
90,hybrid_sign_pqc,ML-DSA-44,0.17379107885062695,12358.8,983.6,3342,2026-04-12T13:12:35.939450+00:00,arm64-darwin,3
91,hybrid_sign_classical,RS256,1.4902499970048666,12358.8,983.6,451,2026-04-12T13:12:35.939453+00:00,arm64-darwin,3
91,hybrid_sign_pqc,ML-DSA-44,0.2810830483213067,12358.8,983.6,3342,2026-04-12T13:12:35.939453+00:00,arm64-darwin,3
92,hybrid_sign_classical,RS256,1.5662501100450754,12358.8,983.6,451,2026-04-12T13:12:35.939456+00:00,arm64-darwin,3
92,hybrid_sign_pqc,ML-DSA-44,0.1455000601708889,12358.8,983.6,3342,2026-04-12T13:12:35.939456+00:00,arm64-darwin,3
93,hybrid_sign_classical,RS256,1.5375000657513738,12358.8,983.6,451,2026-04-12T13:12:35.939459+00:00,arm64-darwin,3
93,hybrid_sign_pqc,ML-DSA-44,0.17370795831084251,12358.8,983.6,3342,2026-04-12T13:12:35.939459+00:00,arm64-darwin,3
94,hybrid_sign_classical,RS256,1.505332998931408,12358.8,983.6,451,2026-04-12T13:12:35.939463+00:00,arm64-darwin,3
94,hybrid_sign_pqc,ML-DSA-44,0.19083404913544655,12358.8,983.6,3342,2026-04-12T13:12:35.939463+00:00,arm64-darwin,3
95,hybrid_sign_classical,RS256,2.0200000144541264,12358.8,983.6,451,2026-04-12T13:12:35.939466+00:00,arm64-darwin,3
95,hybrid_sign_pqc,ML-DSA-44,0.2281250199303031,12358.8,983.6,3342,2026-04-12T13:12:35.939466+00:00,arm64-darwin,3
96,hybrid_sign_classical,RS256,1.5700829681009054,12358.8,983.6,451,2026-04-12T13:12:35.939469+00:00,arm64-darwin,3
96,hybrid_sign_pqc,ML-DSA-44,0.17770903650671244,12358.8,983.6,3342,2026-04-12T13:12:35.939469+00:00,arm64-darwin,3
97,hybrid_sign_classical,RS256,1.472707954235375,12358.8,983.6,451,2026-04-12T13:12:35.939472+00:00,arm64-darwin,3
97,hybrid_sign_pqc,ML-DSA-44,0.2442080294713378,12358.8,983.6,3342,2026-04-12T13:12:35.939472+00:00,arm64-darwin,3
98,hybrid_sign_classical,RS256,1.4890000456944108,12358.8,983.6,451,2026-04-12T13:12:35.939475+00:00,arm64-darwin,3
98,hybrid_sign_pqc,ML-DSA-44,0.23833406157791615,12358.8,983.6,3342,2026-04-12T13:12:35.939475+00:00,arm64-darwin,3
99,hybrid_sign_classical,RS256,1.5823750291019678,12358.8,983.6,451,2026-04-12T13:12:35.939477+00:00,arm64-darwin,3
99,hybrid_sign_pqc,ML-DSA-44,0.24695799220353365,12358.8,983.6,3342,2026-04-12T13:12:35.939477+00:00,arm64-darwin,3
0,hybrid_verify_classical,RS256,0.05904200952500105,14506.2,207.2,451,2026-04-12T13:12:36.663902+00:00,arm64-darwin,3
0,hybrid_verify_pqc,ML-DSA-44,0.045459019020199776,14506.2,207.2,3342,2026-04-12T13:12:36.663902+00:00,arm64-darwin,3
1,hybrid_verify_classical,RS256,0.05679205060005188,14506.2,207.2,451,2026-04-12T13:12:36.663919+00:00,arm64-darwin,3
1,hybrid_verify_pqc,ML-DSA-44,0.04600000102072954,14506.2,207.2,3342,2026-04-12T13:12:36.663919+00:00,arm64-darwin,3
2,hybrid_verify_classical,RS256,0.05712499842047691,14506.2,207.2,451,2026-04-12T13:12:36.663925+00:00,arm64-darwin,3
2,hybrid_verify_pqc,ML-DSA-44,0.04633399657905102,14506.2,207.2,3342,2026-04-12T13:12:36.663925+00:00,arm64-darwin,3
3,hybrid_verify_classical,RS256,0.055750017054378986,14506.2,207.2,451,2026-04-12T13:12:36.663929+00:00,arm64-darwin,3
3,hybrid_verify_pqc,ML-DSA-44,0.04483398515731096,14506.2,207.2,3342,2026-04-12T13:12:36.663929+00:00,arm64-darwin,3
4,hybrid_verify_classical,RS256,0.05829101428389549,14506.2,207.2,451,2026-04-12T13:12:36.663933+00:00,arm64-darwin,3
4,hybrid_verify_pqc,ML-DSA-44,0.04466692917048931,14506.2,207.2,3342,2026-04-12T13:12:36.663933+00:00,arm64-darwin,3
5,hybrid_verify_classical,RS256,0.05504197906702757,14506.2,207.2,451,2026-04-12T13:12:36.663936+00:00,arm64-darwin,3
5,hybrid_verify_pqc,ML-DSA-44,0.04437495954334736,14506.2,207.2,3342,2026-04-12T13:12:36.663936+00:00,arm64-darwin,3
6,hybrid_verify_classical,RS256,0.054750009439885616,14506.2,207.2,451,2026-04-12T13:12:36.663939+00:00,arm64-darwin,3
6,hybrid_verify_pqc,ML-DSA-44,0.044749933294951916,14506.2,207.2,3342,2026-04-12T13:12:36.663939+00:00,arm64-darwin,3
7,hybrid_verify_classical,RS256,0.055582961067557335,14506.2,207.2,451,2026-04-12T13:12:36.663942+00:00,arm64-darwin,3
7,hybrid_verify_pqc,ML-DSA-44,0.044874963350594044,14506.2,207.2,3342,2026-04-12T13:12:36.663942+00:00,arm64-darwin,3
8,hybrid_verify_classical,RS256,0.06504100747406483,14506.2,207.2,451,2026-04-12T13:12:36.663945+00:00,arm64-darwin,3
8,hybrid_verify_pqc,ML-DSA-44,0.046165892854332924,14506.2,207.2,3342,2026-04-12T13:12:36.663945+00:00,arm64-darwin,3
9,hybrid_verify_classical,RS256,0.05537504330277443,14506.2,207.2,451,2026-04-12T13:12:36.663948+00:00,arm64-darwin,3
9,hybrid_verify_pqc,ML-DSA-44,0.04658300895243883,14506.2,207.2,3342,2026-04-12T13:12:36.663948+00:00,arm64-darwin,3
10,hybrid_verify_classical,RS256,0.05537504330277443,14506.2,207.2,451,2026-04-12T13:12:36.663951+00:00,arm64-darwin,3
10,hybrid_verify_pqc,ML-DSA-44,0.04575005732476711,14506.2,207.2,3342,2026-04-12T13:12:36.663951+00:00,arm64-darwin,3
11,hybrid_verify_classical,RS256,0.0541249755769968,14506.2,207.2,451,2026-04-12T13:12:36.663954+00:00,arm64-darwin,3
11,hybrid_verify_pqc,ML-DSA-44,0.044665997847914696,14506.2,207.2,3342,2026-04-12T13:12:36.663954+00:00,arm64-darwin,3
12,hybrid_verify_classical,RS256,0.05449994932860136,14506.2,207.2,451,2026-04-12T13:12:36.663957+00:00,arm64-darwin,3
12,hybrid_verify_pqc,ML-DSA-44,0.04454201553016901,14506.2,207.2,3342,2026-04-12T13:12:36.663957+00:00,arm64-darwin,3
13,hybrid_verify_classical,RS256,0.05500006955116987,14506.2,207.2,451,2026-04-12T13:12:36.663960+00:00,arm64-darwin,3
13,hybrid_verify_pqc,ML-DSA-44,0.04441605415195227,14506.2,207.2,3342,2026-04-12T13:12:36.663960+00:00,arm64-darwin,3
14,hybrid_verify_classical,RS256,0.053999945521354675,14506.2,207.2,451,2026-04-12T13:12:36.663963+00:00,arm64-darwin,3
14,hybrid_verify_pqc,ML-DSA-44,0.044625019654631615,14506.2,207.2,3342,2026-04-12T13:12:36.663963+00:00,arm64-darwin,3
15,hybrid_verify_classical,RS256,0.0540419714525342,14506.2,207.2,451,2026-04-12T13:12:36.663966+00:00,arm64-darwin,3
15,hybrid_verify_pqc,ML-DSA-44,0.04449998959898949,14506.2,207.2,3342,2026-04-12T13:12:36.663966+00:00,arm64-darwin,3
16,hybrid_verify_classical,RS256,0.05429191514849663,14506.2,207.2,451,2026-04-12T13:12:36.663969+00:00,arm64-darwin,3
16,hybrid_verify_pqc,ML-DSA-44,0.044541084207594395,14506.2,207.2,3342,2026-04-12T13:12:36.663969+00:00,arm64-darwin,3
17,hybrid_verify_classical,RS256,0.054165953770279884,14506.2,207.2,451,2026-04-12T13:12:36.663972+00:00,arm64-darwin,3
17,hybrid_verify_pqc,ML-DSA-44,0.04570803139358759,14506.2,207.2,3342,2026-04-12T13:12:36.663972+00:00,arm64-darwin,3
18,hybrid_verify_classical,RS256,0.05404104012995958,14506.2,207.2,451,2026-04-12T13:12:36.663975+00:00,arm64-darwin,3
18,hybrid_verify_pqc,ML-DSA-44,0.04462490323930979,14506.2,207.2,3342,2026-04-12T13:12:36.663975+00:00,arm64-darwin,3
19,hybrid_verify_classical,RS256,0.05395803600549698,14506.2,207.2,451,2026-04-12T13:12:36.663978+00:00,arm64-darwin,3
19,hybrid_verify_pqc,ML-DSA-44,0.04441698547452688,14506.2,207.2,3342,2026-04-12T13:12:36.663978+00:00,arm64-darwin,3
20,hybrid_verify_classical,RS256,0.05370797589421272,14506.2,207.2,451,2026-04-12T13:12:36.663981+00:00,arm64-darwin,3
20,hybrid_verify_pqc,ML-DSA-44,0.04475004971027374,14506.2,207.2,3342,2026-04-12T13:12:36.663981+00:00,arm64-darwin,3
21,hybrid_verify_classical,RS256,0.05441601388156414,14506.2,207.2,451,2026-04-12T13:12:36.663984+00:00,arm64-darwin,3
21,hybrid_verify_pqc,ML-DSA-44,0.04441698547452688,14506.2,207.2,3342,2026-04-12T13:12:36.663984+00:00,arm64-darwin,3
22,hybrid_verify_classical,RS256,0.05549995694309473,14506.2,207.2,451,2026-04-12T13:12:36.663986+00:00,arm64-darwin,3
22,hybrid_verify_pqc,ML-DSA-44,0.0476249260827899,14506.2,207.2,3342,2026-04-12T13:12:36.663986+00:00,arm64-darwin,3
23,hybrid_verify_classical,RS256,0.05437491927295923,14506.2,207.2,451,2026-04-12T13:12:36.663989+00:00,arm64-darwin,3
23,hybrid_verify_pqc,ML-DSA-44,0.04466692917048931,14506.2,207.2,3342,2026-04-12T13:12:36.663989+00:00,arm64-darwin,3
24,hybrid_verify_classical,RS256,0.05483406130224466,14506.2,207.2,451,2026-04-12T13:12:36.663992+00:00,arm64-darwin,3
24,hybrid_verify_pqc,ML-DSA-44,0.04491698928177357,14506.2,207.2,3342,2026-04-12T13:12:36.663992+00:00,arm64-darwin,3
25,hybrid_verify_classical,RS256,0.05437503568828106,14506.2,207.2,451,2026-04-12T13:12:36.663995+00:00,arm64-darwin,3
25,hybrid_verify_pqc,ML-DSA-44,0.04470802377909422,14506.2,207.2,3342,2026-04-12T13:12:36.663995+00:00,arm64-darwin,3
26,hybrid_verify_classical,RS256,0.056875054724514484,14506.2,207.2,451,2026-04-12T13:12:36.664004+00:00,arm64-darwin,3
26,hybrid_verify_pqc,ML-DSA-44,0.04591699689626694,14506.2,207.2,3342,2026-04-12T13:12:36.664004+00:00,arm64-darwin,3
27,hybrid_verify_classical,RS256,0.0540000619366765,14506.2,207.2,451,2026-04-12T13:12:36.664007+00:00,arm64-darwin,3
27,hybrid_verify_pqc,ML-DSA-44,0.044874963350594044,14506.2,207.2,3342,2026-04-12T13:12:36.664007+00:00,arm64-darwin,3
28,hybrid_verify_classical,RS256,0.0553749268874526,14506.2,207.2,451,2026-04-12T13:12:36.664010+00:00,arm64-darwin,3
28,hybrid_verify_pqc,ML-DSA-44,0.045042019337415695,14506.2,207.2,3342,2026-04-12T13:12:36.664010+00:00,arm64-darwin,3
29,hybrid_verify_classical,RS256,0.0547909876331687,14506.2,207.2,451,2026-04-12T13:12:36.664013+00:00,arm64-darwin,3
29,hybrid_verify_pqc,ML-DSA-44,0.04558300133794546,14506.2,207.2,3342,2026-04-12T13:12:36.664013+00:00,arm64-darwin,3
30,hybrid_verify_classical,RS256,0.0539170578122139,14506.2,207.2,451,2026-04-12T13:12:36.664015+00:00,arm64-darwin,3
30,hybrid_verify_pqc,ML-DSA-44,0.04479195922613144,14506.2,207.2,3342,2026-04-12T13:12:36.664015+00:00,arm64-darwin,3
31,hybrid_verify_classical,RS256,0.05379098001867533,14506.2,207.2,451,2026-04-12T13:12:36.664018+00:00,arm64-darwin,3
31,hybrid_verify_pqc,ML-DSA-44,0.0452499371021986,14506.2,207.2,3342,2026-04-12T13:12:36.664018+00:00,arm64-darwin,3
32,hybrid_verify_classical,RS256,0.05379098001867533,14506.2,207.2,451,2026-04-12T13:12:36.664021+00:00,arm64-darwin,3
32,hybrid_verify_pqc,ML-DSA-44,0.04549999721348286,14506.2,207.2,3342,2026-04-12T13:12:36.664021+00:00,arm64-darwin,3
33,hybrid_verify_classical,RS256,0.05470798350870609,14506.2,207.2,451,2026-04-12T13:12:36.664024+00:00,arm64-darwin,3
33,hybrid_verify_pqc,ML-DSA-44,0.04579091910272837,14506.2,207.2,3342,2026-04-12T13:12:36.664024+00:00,arm64-darwin,3
34,hybrid_verify_classical,RS256,0.05483301356434822,14506.2,207.2,451,2026-04-12T13:12:36.664033+00:00,arm64-darwin,3
34,hybrid_verify_pqc,ML-DSA-44,0.04499999340623617,14506.2,207.2,3342,2026-04-12T13:12:36.664033+00:00,arm64-darwin,3
35,hybrid_verify_classical,RS256,0.05462497938424349,14506.2,207.2,451,2026-04-12T13:12:36.664036+00:00,arm64-darwin,3
35,hybrid_verify_pqc,ML-DSA-44,0.0451250234618783,14506.2,207.2,3342,2026-04-12T13:12:36.664036+00:00,arm64-darwin,3
36,hybrid_verify_classical,RS256,0.053875031881034374,14506.2,207.2,451,2026-04-12T13:12:36.664039+00:00,arm64-darwin,3
36,hybrid_verify_pqc,ML-DSA-44,0.04575005732476711,14506.2,207.2,3342,2026-04-12T13:12:36.664039+00:00,arm64-darwin,3
37,hybrid_verify_classical,RS256,0.05625002086162567,14506.2,207.2,451,2026-04-12T13:12:36.664042+00:00,arm64-darwin,3
37,hybrid_verify_pqc,ML-DSA-44,0.044749933294951916,14506.2,207.2,3342,2026-04-12T13:12:36.664042+00:00,arm64-darwin,3
38,hybrid_verify_classical,RS256,0.05383300594985485,14506.2,207.2,451,2026-04-12T13:12:36.664045+00:00,arm64-darwin,3
38,hybrid_verify_pqc,ML-DSA-44,0.04591699689626694,14506.2,207.2,3342,2026-04-12T13:12:36.664045+00:00,arm64-darwin,3
39,hybrid_verify_classical,RS256,0.053999945521354675,14506.2,207.2,451,2026-04-12T13:12:36.664048+00:00,arm64-darwin,3
39,hybrid_verify_pqc,ML-DSA-44,0.04595797508955002,14506.2,207.2,3342,2026-04-12T13:12:36.664048+00:00,arm64-darwin,3
40,hybrid_verify_classical,RS256,0.05437503568828106,14506.2,207.2,451,2026-04-12T13:12:36.664051+00:00,arm64-darwin,3
40,hybrid_verify_pqc,ML-DSA-44,0.04470802377909422,14506.2,207.2,3342,2026-04-12T13:12:36.664051+00:00,arm64-darwin,3
41,hybrid_verify_classical,RS256,0.06633298471570015,14506.2,207.2,451,2026-04-12T13:12:36.664054+00:00,arm64-darwin,3
41,hybrid_verify_pqc,ML-DSA-44,0.04558300133794546,14506.2,207.2,3342,2026-04-12T13:12:36.664054+00:00,arm64-darwin,3
42,hybrid_verify_classical,RS256,0.05608401261270046,14506.2,207.2,451,2026-04-12T13:12:36.664056+00:00,arm64-darwin,3
42,hybrid_verify_pqc,ML-DSA-44,0.06658292841166258,14506.2,207.2,3342,2026-04-12T13:12:36.664056+00:00,arm64-darwin,3
